date,fund,profile,gross_return,turnover,transaction_cost,net_return,target_crypto_budget,target_equity_budget
2023-10-16,balanced_raw_adaptive,balanced,0.01339473761775597,0,0,0.01339473761775597,0.18530986993113999,0.81469013006886004
2023-10-17,balanced_raw_adaptive,balanced,-0.0030363105148237704,0,0,-0.0030363105148237704,0.18530986993113999,0.81469013006886004
2023-10-18,balanced_raw_adaptive,balanced,-0.0089706332817971815,0,0,-0.0089706332817971815,0.18530986993113999,0.81469013006886004
2023-10-19,balanced_raw_adaptive,balanced,-0.007067195301997121,0,0,-0.007067195301997121,0.18530986993113999,0.81469013006886004
2023-10-20,balanced_raw_adaptive,balanced,0.0059268683094751504,0,0,0.0059268683094751504,0.18530986993113999,0.81469013006886004
2023-10-23,balanced_raw_adaptive,balanced,0.011699827428770789,0,0,0.011699827428770789,0.18530986993113999,0.81469013006886004
2023-10-24,balanced_raw_adaptive,balanced,0.0087578852192192955,0,0,0.0087578852192192955,0.18530986993113999,0.81469013006886004
2023-10-25,balanced_raw_adaptive,balanced,-0.00074566435074943334,0,0,-0.00074566435074943334,0.18530986993113999,0.81469013006886004
2023-10-26,balanced_raw_adaptive,balanced,-0.0039294487660532056,0,0,-0.0039294487660532056,0.18530986993113999,0.81469013006886004
2023-10-27,balanced_raw_adaptive,balanced,-0.013932607575707601,0,0,-0.013932607575707601,0.18530986993113999,0.81469013006886004
2023-10-30,balanced_raw_adaptive,balanced,0.0075954090609065411,0,0,0.0075954090609065411,0.18530986993113999,0.81469013006886004
2023-10-31,balanced_raw_adaptive,balanced,0.004840091322664053,0,0,0.004840091322664053,0.18530986993113999,0.81469013006886004
2023-11-01,balanced_raw_adaptive,balanced,0.010478370772347756,0.30333866917175856,0.00030333866917175859,0.010175032103175998,0.1998879761015683,0.80011202389843172
2023-11-02,balanced_raw_adaptive,balanced,0.006803188211970259,0,0,0.006803188211970259,0.1998879761015683,0.80011202389843172
2023-11-03,balanced_raw_adaptive,balanced,0.0042952190298969671,0,0,0.0042952190298969671,0.1998879761015683,0.80011202389843172
2023-11-06,balanced_raw_adaptive,balanced,0.0020392980783813354,0,0,0.0020392980783813354,0.1998879761015683,0.80011202389843172
2023-11-07,balanced_raw_adaptive,balanced,-0.0016275520835993206,0,0,-0.0016275520835993206,0.1998879761015683,0.80011202389843172
2023-11-08,balanced_raw_adaptive,balanced,-0.0015665763515640405,0,0,-0.0015665763515640405,0.1998879761015683,0.80011202389843172
2023-11-09,balanced_raw_adaptive,balanced,0.0010098327274993808,0,0,0.0010098327274993808,0.1998879761015683,0.80011202389843172
2023-11-10,balanced_raw_adaptive,balanced,0.010419717045585381,0,0,0.010419717045585381,0.1998879761015683,0.80011202389843172
2023-11-13,balanced_raw_adaptive,balanced,-0.0049533931914660457,0,0,-0.0049533931914660457,0.1998879761015683,0.80011202389843172
2023-11-14,balanced_raw_adaptive,balanced,0.0009468998686696235,0,0,0.0009468998686696235,0.1998879761015683,0.80011202389843172
2023-11-15,balanced_raw_adaptive,balanced,0.010914545763198303,0,0,0.010914545763198303,0.1998879761015683,0.80011202389843172
2023-11-16,balanced_raw_adaptive,balanced,-0.010721247907585432,0,0,-0.010721247907585432,0.1998879761015683,0.80011202389843172
2023-11-17,balanced_raw_adaptive,balanced,-2.4465070802630405e-05,0,0,-2.4465070802630405e-05,0.1998879761015683,0.80011202389843172
2023-11-20,balanced_raw_adaptive,balanced,0.002034787061120414,0,0,0.002034787061120414,0.1998879761015683,0.80011202389843172
2023-11-21,balanced_raw_adaptive,balanced,-0.0089439052660908163,0,0,-0.0089439052660908163,0.1998879761015683,0.80011202389843172
2023-11-22,balanced_raw_adaptive,balanced,0.010766149334291243,0,0,0.010766149334291243,0.1998879761015683,0.80011202389843172
2023-11-24,balanced_raw_adaptive,balanced,0.0039314974768308577,0,0,0.0039314974768308577,0.1998879761015683,0.80011202389843172
2023-11-27,balanced_raw_adaptive,balanced,-0.0055744814994571866,0,0,-0.0055744814994571866,0.1998879761015683,0.80011202389843172
2023-11-28,balanced_raw_adaptive,balanced,0.0015887513558607372,0,0,0.0015887513558607372,0.1998879761015683,0.80011202389843172
2023-11-29,balanced_raw_adaptive,balanced,-0.00059179165670778921,0,0,-0.00059179165670778921,0.1998879761015683,0.80011202389843172
2023-11-30,balanced_raw_adaptive,balanced,0.0065025221623868212,0,0,0.0065025221623868212,0.1998879761015683,0.80011202389843172
2023-12-01,balanced_raw_adaptive,balanced,0.0064676666232735963,0.20960644451711663,0.00020960644451711662,0.0062580601787564794,0.19452154857560261,0.80547845142439733
2023-12-04,balanced_raw_adaptive,balanced,0.0094926999718252161,0,0,0.0094926999718252161,0.19452154857560261,0.80547845142439733
2023-12-05,balanced_raw_adaptive,balanced,0.0044944933487952249,0,0,0.0044944933487952249,0.19452154857560261,0.80547845142439733
2023-12-06,balanced_raw_adaptive,balanced,-0.0012106821000632969,0,0,-0.0012106821000632969,0.19452154857560261,0.80547845142439733
2023-12-07,balanced_raw_adaptive,balanced,0.0032049290567046935,0,0,0.0032049290567046935,0.19452154857560261,0.80547845142439733
2023-12-08,balanced_raw_adaptive,balanced,0.0071994541445339864,0,0,0.0071994541445339864,0.19452154857560261,0.80547845142439733
2023-12-11,balanced_raw_adaptive,balanced,-0.0057423876104701959,0,0,-0.0057423876104701959,0.19452154857560261,0.80547845142439733
2023-12-12,balanced_raw_adaptive,balanced,0.0044751660551514642,0,0,0.0044751660551514642,0.19452154857560261,0.80547845142439733
2023-12-13,balanced_raw_adaptive,balanced,0.016730846576025974,0,0,0.016730846576025974,0.19452154857560261,0.80547845142439733
2023-12-14,balanced_raw_adaptive,balanced,-0.0045938554819018179,0,0,-0.0045938554819018179,0.19452154857560261,0.80547845142439733
2023-12-15,balanced_raw_adaptive,balanced,-0.011952567502516798,0,0,-0.011952567502516798,0.19452154857560261,0.80547845142439733
2023-12-18,balanced_raw_adaptive,balanced,0.0052342179901352908,0,0,0.0052342179901352908,0.19452154857560261,0.80547845142439733
2023-12-19,balanced_raw_adaptive,balanced,-0.0019732116194639904,0,0,-0.0019732116194639904,0.19452154857560261,0.80547845142439733
2023-12-20,balanced_raw_adaptive,balanced,-0.0077438012669853694,0,0,-0.0077438012669853694,0.19452154857560261,0.80547845142439733
2023-12-21,balanced_raw_adaptive,balanced,0.0085172781630341275,0,0,0.0085172781630341275,0.19452154857560261,0.80547845142439733
2023-12-22,balanced_raw_adaptive,balanced,0.0080642302544635149,0,0,0.0080642302544635149,0.19452154857560261,0.80547845142439733
2023-12-26,balanced_raw_adaptive,balanced,-0.0017446440184154814,0,0,-0.0017446440184154814,0.19452154857560261,0.80547845142439733
2023-12-27,balanced_raw_adaptive,balanced,0.014639166730314596,0,0,0.014639166730314596,0.19452154857560261,0.80547845142439733
2023-12-28,balanced_raw_adaptive,balanced,0.00056314562109611738,0,0,0.00056314562109611738,0.19452154857560261,0.80547845142439733
2023-12-29,balanced_raw_adaptive,balanced,-0.0027303896403934832,0,0,-0.0027303896403934832,0.19452154857560261,0.80547845142439733
2021-01-04,conservative_raw_adaptive,conservative,0.0078095773613443241,0,0,0.0078095773613443241,0.019672131147540899,0.98032786885245915
2021-01-05,conservative_raw_adaptive,conservative,0.0034527234132819859,0,0,0.0034527234132819859,0.019672131147540899,0.98032786885245915
2021-01-06,conservative_raw_adaptive,conservative,0.012465406015956857,0,0,0.012465406015956857,0.019672131147540899,0.98032786885245915
2021-01-07,conservative_raw_adaptive,conservative,0.012417522230272926,0,0,0.012417522230272926,0.019672131147540899,0.98032786885245915
2021-01-08,conservative_raw_adaptive,conservative,-0.0033537226307010989,0,0,-0.0033537226307010989,0.019672131147540899,0.98032786885245915
2021-01-11,conservative_raw_adaptive,conservative,-0.0032680950718479212,0,0,-0.0032680950718479212,0.019672131147540899,0.98032786885245915
2021-01-12,conservative_raw_adaptive,conservative,-0.009473851658552173,0,0,-0.009473851658552173,0.019672131147540899,0.98032786885245915
2021-01-13,conservative_raw_adaptive,conservative,-0.0033341152860183998,0,0,-0.0033341152860183998,0.019672131147540899,0.98032786885245915
2021-01-14,conservative_raw_adaptive,conservative,0.0014767528371725583,0,0,0.0014767528371725583,0.019672131147540899,0.98032786885245915
2021-01-15,conservative_raw_adaptive,conservative,-0.0017837027158951711,0,0,-0.0017837027158951711,0.019672131147540899,0.98032786885245915
2021-01-19,conservative_raw_adaptive,conservative,0.011831152250713179,0,0,0.011831152250713179,0.019672131147540899,0.98032786885245915
2021-01-20,conservative_raw_adaptive,conservative,0.015567531051864161,0,0,0.015567531051864161,0.019672131147540899,0.98032786885245915
2021-01-21,conservative_raw_adaptive,conservative,-0.01430185441978505,0,0,-0.01430185441978505,0.019672131147540899,0.98032786885245915
2021-01-22,conservative_raw_adaptive,conservative,-0.00027705375710618697,0,0,-0.00027705375710618697,0.019672131147540899,0.98032786885245915
2021-01-25,conservative_raw_adaptive,conservative,0.0019442784652008186,0,0,0.0019442784652008186,0.019672131147540899,0.98032786885245915
2021-01-26,conservative_raw_adaptive,conservative,-0.009997010097358856,0,0,-0.009997010097358856,0.019672131147540899,0.98032786885245915
2021-01-27,conservative_raw_adaptive,conservative,-0.031164096827534158,0,0,-0.031164096827534158,0.019672131147540899,0.98032786885245915
2021-01-28,conservative_raw_adaptive,conservative,0.0089158174732365866,0,0,0.0089158174732365866,0.019672131147540899,0.98032786885245915
2021-01-29,conservative_raw_adaptive,conservative,-0.0044792220252723638,0,0,-0.0044792220252723638,0.019672131147540899,0.98032786885245915
2021-02-01,conservative_raw_adaptive,conservative,-0.00018386751304313407,0.13732670762768215,0.00013732670762768215,-0.00032119422067081622,0.0191616766467065,0.98083832335329346
2021-02-02,conservative_raw_adaptive,conservative,0.0096771614849348684,0,0,0.0096771614849348684,0.0191616766467065,0.98083832335329346
2021-02-03,conservative_raw_adaptive,conservative,-0.0071110706155860732,0,0,-0.0071110706155860732,0.0191616766467065,0.98083832335329346
2021-02-04,conservative_raw_adaptive,conservative,-0.002488252286680009,0,0,-0.002488252286680009,0.0191616766467065,0.98083832335329346
2021-02-05,conservative_raw_adaptive,conservative,0.019858887506013213,0,0,0.019858887506013213,0.0191616766467065,0.98083832335329346
2021-02-08,conservative_raw_adaptive,conservative,0.0084717338421357591,0,0,0.0084717338421357591,0.0191616766467065,0.98083832335329346
2021-02-09,conservative_raw_adaptive,conservative,-0.010541745312159179,0,0,-0.010541745312159179,0.0191616766467065,0.98083832335329346
2021-02-10,conservative_raw_adaptive,conservative,-0.0044727805866212325,0,0,-0.0044727805866212325,0.0191616766467065,0.98083832335329346
2021-02-11,conservative_raw_adaptive,conservative,-0.0048525329128549059,0,0,-0.0048525329128549059,0.0191616766467065,0.98083832335329346
2021-02-12,conservative_raw_adaptive,conservative,0.0069025956506696658,0,0,0.0069025956506696658,0.0191616766467065,0.98083832335329346
2021-02-16,conservative_raw_adaptive,conservative,-0.012009464915235329,0,0,-0.012009464915235329,0.0191616766467065,0.98083832335329346
2021-02-17,conservative_raw_adaptive,conservative,0.0054593943443171948,0,0,0.0054593943443171948,0.0191616766467065,0.98083832335329346
2021-02-18,conservative_raw_adaptive,conservative,-0.010236334835419631,0,0,-0.010236334835419631,0.0191616766467065,0.98083832335329346
2021-02-19,conservative_raw_adaptive,conservative,-0.0061262371881117489,0,0,-0.0061262371881117489,0.0191616766467065,0.98083832335329346
2021-02-22,conservative_raw_adaptive,conservative,-0.0048151976688104448,0,0,-0.0048151976688104448,0.0191616766467065,0.98083832335329346
2021-02-23,conservative_raw_adaptive,conservative,-0.01526202445517582,0,0,-0.01526202445517582,0.0191616766467065,0.98083832335329346
2021-02-24,conservative_raw_adaptive,conservative,0.00035200579166674601,0,0,0.00035200579166674601,0.0191616766467065,0.98083832335329346
2021-02-25,conservative_raw_adaptive,conservative,-0.010441655172802844,0,0,-0.010441655172802844,0.0191616766467065,0.98083832335329346
2021-02-26,conservative_raw_adaptive,conservative,-0.018149877720038773,0,0,-0.018149877720038773,0.0191616766467065,0.98083832335329346
2021-03-01,conservative_raw_adaptive,conservative,0.0097326262436444304,0.072870048602821563,7.2870048602821568e-05,0.0096597561950416081,0.023756906077348001,0.97624309392265196
2021-03-02,conservative_raw_adaptive,conservative,0.0067695463065015754,0,0,0.0067695463065015754,0.023756906077348001,0.97624309392265196
2021-03-03,conservative_raw_adaptive,conservative,-0.010537124585350619,0,0,-0.010537124585350619,0.023756906077348001,0.97624309392265196
2021-03-04,conservative_raw_adaptive,conservative,-0.006740315976477086,0,0,-0.006740315976477086,0.023756906077348001,0.97624309392265196
2021-03-05,conservative_raw_adaptive,conservative,0.011430009972564265,0,0,0.011430009972564265,0.023756906077348001,0.97624309392265196
2021-03-08,conservative_raw_adaptive,conservative,-0.0032203668148618756,0,0,-0.0032203668148618756,0.023756906077348001,0.97624309392265196
2021-03-09,conservative_raw_adaptive,conservative,0.0079517862639533164,0,0,0.0079517862639533164,0.023756906077348001,0.97624309392265196
2021-03-10,conservative_raw_adaptive,conservative,0.0053882180015215539,0,0,0.0053882180015215539,0.023756906077348001,0.97624309392265196
2021-03-11,conservative_raw_adaptive,conservative,0.0017927276810626471,0,0,0.0017927276810626471,0.023756906077348001,0.97624309392265196
2021-03-12,conservative_raw_adaptive,conservative,0.0045022012279669708,0,0,0.0045022012279669708,0.023756906077348001,0.97624309392265196
2021-03-15,conservative_raw_adaptive,conservative,0.015021308810160176,0,0,0.015021308810160176,0.023756906077348001,0.97624309392265196
2021-03-16,conservative_raw_adaptive,conservative,0.0074281870641364654,0,0,0.0074281870641364654,0.023756906077348001,0.97624309392265196
2021-03-17,conservative_raw_adaptive,conservative,0.0011607342345979052,0,0,0.0011607342345979052,0.023756906077348001,0.97624309392265196
2021-03-18,conservative_raw_adaptive,conservative,-0.0059515230701645437,0,0,-0.0059515230701645437,0.023756906077348001,0.97624309392265196
2021-03-19,conservative_raw_adaptive,conservative,0.0025502709251626053,0,0,0.0025502709251626053,0.023756906077348001,0.97624309392265196
2021-03-22,conservative_raw_adaptive,conservative,0.0023552708582745977,0,0,0.0023552708582745977,0.023756906077348001,0.97624309392265196
2021-03-23,conservative_raw_adaptive,conservative,-0.0036872743758236412,0,0,-0.0036872743758236412,0.023756906077348001,0.97624309392265196
2021-03-24,conservative_raw_adaptive,conservative,-0.0048932229258713093,0,0,-0.0048932229258713093,0.023756906077348001,0.97624309392265196
2021-03-25,conservative_raw_adaptive,conservative,-0.00022810808432371696,0,0,-0.00022810808432371696,0.023756906077348001,0.97624309392265196
2021-03-26,conservative_raw_adaptive,conservative,0.019677552945957136,0,0,0.019677552945957136,0.023756906077348001,0.97624309392265196
2021-03-29,conservative_raw_adaptive,conservative,0.011702176730928427,0,0,0.011702176730928427,0.023756906077348001,0.97624309392265196
2021-03-30,conservative_raw_adaptive,conservative,-0.01125133220959755,0,0,-0.01125133220959755,0.023756906077348001,0.97624309392265196
2021-03-31,conservative_raw_adaptive,conservative,0.0013660422377823481,0,0,0.0013660422377823481,0.023756906077348001,0.97624309392265196
2021-04-01,conservative_raw_adaptive,conservative,0.0075182322386838528,0.54319641298869148,0.00054319641298869144,0.0069750358256951616,0.056455696202531602,0.94354430379746845
2021-04-05,conservative_raw_adaptive,conservative,0.015468304169417857,0,0,0.015468304169417857,0.056455696202531602,0.94354430379746845
2021-04-06,conservative_raw_adaptive,conservative,0.0023318749879556559,0,0,0.0023318749879556559,0.056455696202531602,0.94354430379746845
2021-04-07,conservative_raw_adaptive,conservative,-0.0037270879071019235,0,0,-0.0037270879071019235,0.056455696202531602,0.94354430379746845
2021-04-08,conservative_raw_adaptive,conservative,0.0027408606539812176,0,0,0.0027408606539812176,0.056455696202531602,0.94354430379746845
2021-04-09,conservative_raw_adaptive,conservative,0.0014037560756516559,0,0,0.0014037560756516559,0.056455696202531602,0.94354430379746845
2021-04-12,conservative_raw_adaptive,conservative,0.0018675520095953796,0,0,0.0018675520095953796,0.056455696202531602,0.94354430379746845
2021-04-13,conservative_raw_adaptive,conservative,0.0068007087520177718,0,0,0.0068007087520177718,0.056455696202531602,0.94354430379746845
2021-04-14,conservative_raw_adaptive,conservative,-0.0017856386548849548,0,0,-0.0017856386548849548,0.056455696202531602,0.94354430379746845
2021-04-15,conservative_raw_adaptive,conservative,0.013111275945867723,0,0,0.013111275945867723,0.056455696202531602,0.94354430379746845
2021-04-16,conservative_raw_adaptive,conservative,0.004881702145307993,0,0,0.004881702145307993,0.056455696202531602,0.94354430379746845
2021-04-19,conservative_raw_adaptive,conservative,-0.0066571850347067214,0,0,-0.0066571850347067214,0.056455696202531602,0.94354430379746845
2021-04-20,conservative_raw_adaptive,conservative,0.0048821459342247272,0,0,0.0048821459342247272,0.056455696202531602,0.94354430379746845
