mapped_trading_date,sector,sector_sentiment,sector_sentiment_lag1
2021-07-15,Utilities,-0.06076,0.07306
2021-07-16,Utilities,0.25328999999999996,-0.06076
2021-07-19,Utilities,-0.06898000000000001,0.25328999999999996
2021-07-20,Utilities,0.0033599999999999997,-0.06898000000000001
2021-07-21,Utilities,-0.03291,0.0033599999999999997
2021-07-22,Utilities,0.020285000000000004,-0.03291
2021-07-23,Utilities,0.056433333333333335,0.020285000000000004
2021-07-26,Utilities,0.26871999999999996,0.056433333333333335
2021-07-27,Utilities,0.0,0.26871999999999996
2021-07-28,Utilities,0.0,0.0
2021-07-29,Utilities,0.03792,0.0
2021-07-30,Utilities,0.0,0.03792
2021-08-02,Utilities,0.0037400000000000003,0.0
2021-08-03,Utilities,0.07224,0.0037400000000000003
2021-08-04,Utilities,0.03612,0.07224
2021-08-05,Utilities,0.02938,0.03612
2021-08-06,Utilities,0.005484999999999999,0.02938
2021-08-09,Utilities,0.00464,0.005484999999999999
2021-08-10,Utilities,0.11428,0.00464
2021-08-11,Utilities,0.00659,0.11428
2021-08-12,Utilities,0.00887,0.00659
2021-08-13,Utilities,0.03936666666666667,0.00887
2021-08-16,Utilities,0.010216666666666667,0.03936666666666667
2021-08-17,Utilities,0.059199999999999996,0.010216666666666667
2021-08-18,Utilities,0.0,0.059199999999999996
2021-08-19,Utilities,0.0,0.0
2021-08-20,Utilities,0.15814,0.0
2021-08-23,Utilities,0.05858000000000001,0.15814
2021-08-24,Utilities,-0.11187333333333334,0.05858000000000001
2021-08-25,Utilities,-0.06494,-0.11187333333333334
2021-08-26,Utilities,0.0,-0.06494
2021-08-27,Utilities,0.0,0.0
2021-08-30,Utilities,0.04202,0.0
2021-08-31,Utilities,-0.0010399999999999997,0.04202
2021-09-01,Utilities,0.0067,-0.0010399999999999997
2021-09-02,Utilities,0.02038,0.0067
2021-09-03,Utilities,0.0015400000000000001,0.02038
2021-09-07,Utilities,0.15433333333333335,0.0015400000000000001
2021-09-08,Utilities,0.1478,0.15433333333333335
2021-09-09,Utilities,0.0,0.1478
2021-09-10,Utilities,0.08148999999999999,0.0
2021-09-13,Utilities,0.032440000000000004,0.08148999999999999
2021-09-14,Utilities,0.00194,0.032440000000000004
2021-09-15,Utilities,0.4279,0.00194
2021-09-16,Utilities,-0.008220000000000002,0.4279
2021-09-17,Utilities,-0.00104,-0.008220000000000002
2021-09-20,Utilities,0.0027,-0.00104
2021-09-21,Utilities,0.0054199999999999995,0.0027
2021-09-22,Utilities,0.04092,0.0054199999999999995
2021-09-23,Utilities,0.1096,0.04092
2021-09-24,Utilities,0.0,0.1096
2021-09-27,Utilities,0.12406500000000001,0.0
2021-09-28,Utilities,0.0034800000000000005,0.12406500000000001
2021-09-29,Utilities,0.0387,0.0034800000000000005
2021-09-30,Utilities,0.02546,0.0387
2021-10-01,Utilities,0.162,0.02546
2021-10-04,Utilities,-0.07292000000000001,0.162
2021-10-05,Utilities,0.00303,-0.07292000000000001
2021-10-06,Utilities,0.0,0.00303
2021-10-07,Utilities,0.0018,0.0
2021-10-08,Utilities,0.0,0.0018
2021-10-11,Utilities,0.1926466666666667,0.0
2021-10-12,Utilities,-0.0018,0.1926466666666667
2021-10-13,Utilities,0.0,-0.0018
2021-10-14,Utilities,0.029860000000000005,0.0
2021-10-15,Utilities,0.07708,0.029860000000000005
2021-10-18,Utilities,0.09598,0.07708
2021-10-19,Utilities,0.08139,0.09598
2021-10-20,Utilities,0.160248,0.08139
2021-10-21,Utilities,0.0,0.160248
2021-10-22,Utilities,-0.03362,0.0
2021-10-25,Utilities,0.10270666666666668,-0.03362
2021-10-26,Utilities,0.0064399999999999995,0.10270666666666668
2021-10-27,Utilities,0.01266,0.0064399999999999995
2021-10-28,Utilities,0.00103,0.01266
2021-10-29,Utilities,0.0033599999999999997,0.00103
2021-11-01,Utilities,0.04008,0.0033599999999999997
2021-11-02,Utilities,0.0031100000000000004,0.04008
2021-11-03,Utilities,0.02898,0.0031100000000000004
2021-11-04,Utilities,0.05313,0.02898
2021-11-05,Utilities,0.05266,0.05313
2021-11-08,Utilities,0.010060000000000001,0.05266
2021-11-09,Utilities,0.00437,0.010060000000000001
2021-11-10,Utilities,0.007350000000000001,0.00437
2021-11-11,Utilities,0.03919,0.007350000000000001
2021-11-12,Utilities,0.07224,0.03919
2021-11-15,Utilities,0.1145,0.07224
2021-11-16,Utilities,0.07264000000000001,0.1145
2021-11-17,Utilities,0.07286000000000001,0.07264000000000001
2021-11-18,Utilities,0.0077399999999999995,0.07286000000000001
2021-11-19,Utilities,0.08448,0.0077399999999999995
2021-11-22,Utilities,0.07300333333333334,0.08448
2021-11-23,Utilities,0.00388,0.07300333333333334
2021-11-24,Utilities,0.018,0.00388
2021-11-26,Utilities,0.0,0.018
2021-11-29,Utilities,0.031645,0.0
2021-11-30,Utilities,0.00412,0.031645
2021-12-01,Utilities,0.0007700000000000001,0.00412
2021-12-02,Utilities,0.00206,0.0007700000000000001
2021-12-03,Utilities,0.01124,0.00206
2021-12-06,Utilities,0.0817,0.01124
2021-12-07,Utilities,-0.03552,0.0817
2021-12-08,Utilities,-0.07224,-0.03552
2021-12-09,Utilities,0.0,-0.07224
2021-12-10,Utilities,0.06098,0.0
2021-12-13,Utilities,0.0044333333333333325,0.06098
2021-12-14,Utilities,0.08928,0.0044333333333333325
2021-12-15,Utilities,0.009819999999999999,0.08928
2021-12-16,Utilities,-0.0018,0.009819999999999999
2021-12-17,Utilities,0.0018,-0.0018
2021-12-20,Utilities,0.039049999999999994,0.0018
2021-12-21,Utilities,0.12574000000000002,0.039049999999999994
2021-12-22,Utilities,0.0018,0.12574000000000002
2021-12-23,Utilities,-0.03694,0.0018
2021-12-27,Utilities,0.00116,-0.03694
2021-12-28,Utilities,0.04423999999999999,0.00116
2021-12-29,Utilities,0.10414999999999999,0.04423999999999999
2021-12-30,Utilities,0.10751999999999999,0.10414999999999999
2021-12-31,Utilities,0.00594,0.10751999999999999
2022-01-03,Utilities,-0.05246000000000001,0.00594
2022-01-04,Utilities,0.1793,-0.05246000000000001
2022-01-05,Utilities,0.11788000000000001,0.1793
2022-01-06,Utilities,0.1155,0.11788000000000001
2022-01-07,Utilities,0.12324000000000002,0.1155
2022-01-10,Utilities,0.2710533333333333,0.12324000000000002
2022-01-11,Utilities,0.10698,0.2710533333333333
2022-01-12,Utilities,0.0015400000000000001,0.10698
2022-01-13,Utilities,0.12776,0.0015400000000000001
2022-01-14,Utilities,0.0866,0.12776
2022-01-18,Utilities,0.28844,0.0866
2022-01-19,Utilities,0.13507666666666668,0.28844
2022-01-20,Utilities,0.11216000000000001,0.13507666666666668
2022-01-21,Utilities,0.056056666666666664,0.11216000000000001
2022-01-24,Utilities,0.030989999999999997,0.056056666666666664
2022-01-25,Utilities,0.12202166666666667,0.030989999999999997
2022-01-26,Utilities,0.0067,0.12202166666666667
2022-01-27,Utilities,0.255,0.0067
2022-01-28,Utilities,0.20781999999999998,0.255
2022-01-31,Utilities,0.07338,0.20781999999999998
2022-02-01,Utilities,0.21023999999999998,0.07338
2022-02-02,Utilities,0.13713999999999998,0.21023999999999998
2022-02-03,Utilities,0.22494999999999998,0.13713999999999998
2022-02-04,Utilities,0.12857666666666667,0.22494999999999998
2022-02-07,Utilities,0.05852666666666666,0.12857666666666667
2022-02-08,Utilities,0.04281,0.05852666666666666
2022-02-09,Utilities,0.14274666666666666,0.04281
2022-02-10,Utilities,0.079417,0.14274666666666666
2022-02-11,Utilities,0.09879199999999999,0.079417
2022-02-14,Utilities,0.044689999999999994,0.09879199999999999
2022-02-15,Utilities,0.18222,0.044689999999999994
2022-02-16,Utilities,0.01948666666666667,0.18222
2022-02-17,Utilities,0.07237666666666667,0.01948666666666667
2022-02-18,Utilities,-0.05162500000000001,0.07237666666666667
2022-02-22,Utilities,0.03484866666666667,-0.05162500000000001
2022-02-23,Utilities,0.021440000000000004,0.03484866666666667
2022-02-24,Utilities,0.15892,0.021440000000000004
2022-02-25,Utilities,0.07472,0.15892
2022-02-28,Utilities,0.0065966666666666725,0.07472
2022-03-01,Utilities,0.15135,0.0065966666666666725
2022-03-02,Utilities,0.0,0.15135
2022-03-03,Utilities,0.06992000000000001,0.0
2022-03-04,Utilities,0.012463333333333335,0.06992000000000001
2022-03-07,Utilities,0.0037250000000000004,0.012463333333333335
2022-03-08,Utilities,-0.036359999999999996,0.0037250000000000004
2022-03-09,Utilities,0.00206,-0.036359999999999996
2022-03-10,Utilities,-0.02667,0.00206
2022-03-11,Utilities,0.07472,-0.02667
2022-03-14,Utilities,0.009646666666666666,0.07472
2022-03-15,Utilities,0.005939999999999999,0.009646666666666666
2022-03-16,Utilities,-0.03129,0.005939999999999999
2022-03-17,Utilities,0.01931,-0.03129
2022-03-18,Utilities,0.0049,0.01931
2022-03-21,Utilities,0.042743333333333335,0.0049
2022-03-22,Utilities,0.15299999999999997,0.042743333333333335
2022-03-23,Utilities,0.0015400000000000001,0.15299999999999997
2022-03-24,Utilities,0.14944,0.0015400000000000001
2022-03-25,Utilities,-0.00010999999999999899,0.14944
2022-03-28,Utilities,0.077788,-0.00010999999999999899
2022-03-29,Utilities,0.120708,0.077788
2022-03-30,Utilities,0.18189000000000002,0.120708
2022-03-31,Utilities,-0.024100000000000003,0.18189000000000002
2022-04-01,Utilities,0.004306666666666667,-0.024100000000000003
2022-04-04,Utilities,0.08288,0.004306666666666667
2022-04-05,Utilities,0.06928,0.08288
2022-04-06,Utilities,0.22408,0.06928
2022-04-07,Utilities,0.08318,0.22408
2022-04-08,Utilities,0.0,0.08318
2022-04-11,Utilities,0.14095999999999997,0.0
2022-04-12,Utilities,0.3342,0.14095999999999997
2022-04-13,Utilities,0.07224,0.3342
2022-04-14,Utilities,0.11442,0.07224
2022-04-18,Utilities,0.0038250000000000007,0.11442
2022-04-19,Utilities,0.0062,0.0038250000000000007
2022-04-20,Utilities,-0.00464,0.0062
2022-04-21,Utilities,0.27672833333333335,-0.00464
2022-04-22,Utilities,0.006056000000000001,0.27672833333333335
2022-04-25,Utilities,0.06572333333333333,0.006056000000000001
2022-04-26,Utilities,0.17998,0.06572333333333333
2022-04-27,Utilities,0.023820000000000004,0.17998
2022-04-28,Utilities,0.18800833333333333,0.023820000000000004
2022-04-29,Utilities,0.12036333333333334,0.18800833333333333
2022-05-02,Utilities,0.015561000000000002,0.12036333333333334
2022-05-03,Utilities,0.19169,0.015561000000000002
2022-05-04,Utilities,0.14456952380952381,0.19169
2022-05-05,Utilities,0.17037666666666668,0.14456952380952381
2022-05-06,Utilities,0.133672,0.17037666666666668
2022-05-09,Utilities,0.088965,0.133672
2022-05-10,Utilities,0.0,0.088965
2022-05-11,Utilities,0.00218,0.0
2022-05-12,Utilities,-0.034394999999999995,0.00218
2022-05-13,Utilities,0.07825,-0.034394999999999995
2022-05-16,Utilities,0.0030800000000000003,0.07825
2022-05-17,Utilities,0.08321999999999999,0.0030800000000000003
2022-05-18,Utilities,0.00516,0.08321999999999999
2022-05-19,Utilities,0.06239,0.00516
2022-05-20,Utilities,0.00707,0.06239
2022-05-23,Utilities,0.00969,0.00707
2022-05-24,Utilities,0.0227,0.00969
2022-05-25,Utilities,0.01135,0.0227
2022-05-26,Utilities,0.00515,0.01135
2022-05-27,Utilities,0.07348,0.00515
2022-05-31,Utilities,0.01763666666666667,0.07348
2022-06-01,Utilities,0.25494000000000006,0.01763666666666667
2022-06-02,Utilities,0.09963000000000001,0.25494000000000006
2022-06-03,Utilities,0.14475,0.09963000000000001
2022-06-06,Utilities,-0.018386666666666666,0.14475
2022-06-07,Utilities,0.07771000000000002,-0.018386666666666666
2022-06-08,Utilities,0.006959999999999999,0.07771000000000002
2022-06-09,Utilities,0.05706,0.006959999999999999
2022-06-10,Utilities,0.04199333333333333,0.05706
2022-06-13,Utilities,0.0497,0.04199333333333333
2022-06-14,Utilities,-0.035394999999999996,0.0497
2022-06-15,Utilities,-0.03723,-0.035394999999999996
2022-06-16,Utilities,0.044225,-0.03723
2022-06-17,Utilities,0.09716,0.044225
2022-06-21,Utilities,0.035643999999999995,0.09716
2022-06-22,Utilities,0.21832666666666664,0.035643999999999995
2022-06-23,Utilities,0.08367333333333334,0.21832666666666664
2022-06-24,Utilities,0.00412,0.08367333333333334
2022-06-27,Utilities,0.04752142857142857,0.00412
2022-06-28,Utilities,0.11923999999999998,0.04752142857142857
2022-06-29,Utilities,0.13372,0.11923999999999998
2022-06-30,Utilities,0.10533999999999999,0.13372
2022-07-01,Utilities,0.22786999999999996,0.10533999999999999
2022-07-05,Utilities,0.039015,0.22786999999999996
2022-07-06,Utilities,0.13984999999999997,0.039015
2022-07-07,Utilities,0.21764,0.13984999999999997
2022-07-08,Utilities,0.07683666666666666,0.21764
2022-07-11,Utilities,0.04809,0.07683666666666666
2022-07-12,Utilities,0.0,0.04809
2022-07-13,Utilities,-0.10636000000000001,0.0
2022-07-14,Utilities,0.004159999999999997,-0.10636000000000001
2022-07-15,Utilities,0.051390000000000005,0.004159999999999997
2022-07-18,Utilities,0.024424,0.051390000000000005
2022-07-19,Utilities,-0.053436666666666674,0.024424
2022-07-20,Utilities,0.07908,-0.053436666666666674
2022-07-21,Utilities,-0.0697,0.07908
2022-07-22,Utilities,0.23400500000000002,-0.0697
2022-07-25,Utilities,0.06970499999999999,0.23400500000000002
2022-07-26,Utilities,0.10306000000000001,0.06970499999999999
2022-07-27,Utilities,0.210765,0.10306000000000001
2022-07-28,Utilities,0.21510619047619048,0.210765
2022-07-29,Utilities,0.10594666666666666,0.21510619047619048
2022-08-01,Utilities,0.06680666666666665,0.10594666666666666
2022-08-02,Utilities,0.11959499999999998,0.06680666666666665
2022-08-03,Utilities,0.09480000000000001,0.11959499999999998
2022-08-04,Utilities,0.15225809523809525,0.09480000000000001
2022-08-05,Utilities,0.07942666666666667,0.15225809523809525
2022-08-08,Utilities,0.20174599999999998,0.07942666666666667
2022-08-09,Utilities,0.080012,0.20174599999999998
2022-08-10,Utilities,0.18197,0.080012
2022-08-11,Utilities,0.14408666666666667,0.18197
2022-08-12,Utilities,0.0034799999999999996,0.14408666666666667
2022-08-15,Utilities,0.03214499999999999,0.0034799999999999996
2022-08-16,Utilities,0.14155333333333334,0.03214499999999999
2022-08-17,Utilities,0.19988,0.14155333333333334
2022-08-18,Utilities,0.09872,0.19988
2022-08-19,Utilities,0.011693333333333333,0.09872
2022-08-22,Utilities,0.1832133333333333,0.011693333333333333
2022-08-23,Utilities,-0.11499999999999999,0.1832133333333333
2022-08-24,Utilities,0.04439,-0.11499999999999999
2022-08-25,Utilities,-0.007468,0.04439
2022-08-26,Utilities,0.00543,-0.007468
2022-08-29,Utilities,0.08033,0.00543
2022-08-30,Utilities,0.060750000000000005,0.08033
2022-08-31,Utilities,0.04176,0.060750000000000005
2022-09-01,Utilities,0.007653333333333333,0.04176
2022-09-02,Utilities,-0.07138,0.007653333333333333
2022-09-06,Utilities,0.009275,-0.07138
2022-09-07,Utilities,-0.007469999999999999,0.009275
2022-09-08,Utilities,0.08698,-0.007469999999999999
2022-09-09,Utilities,0.117385,0.08698
2022-09-12,Utilities,0.08003166666666667,0.117385
2022-09-13,Utilities,0.010839999999999999,0.08003166666666667
2022-09-14,Utilities,0.0019600000000000034,0.010839999999999999
2022-09-15,Utilities,-0.08411166666666667,0.0019600000000000034
2022-09-16,Utilities,0.41257666666666665,-0.08411166666666667
2022-09-19,Utilities,0.036256,0.41257666666666665
2022-09-20,Utilities,0.11287,0.036256
2022-09-21,Utilities,0.14085999999999999,0.11287
2022-09-22,Utilities,0.08989833333333333,0.14085999999999999
2022-09-23,Utilities,0.009290000000000001,0.08989833333333333
2022-09-26,Utilities,0.37317,0.009290000000000001
2022-09-27,Utilities,0.03221,0.37317
2022-09-28,Utilities,-0.12657833333333332,0.03221
2022-09-29,Utilities,0.07348,-0.12657833333333332
2022-09-30,Utilities,-0.009333333333333332,0.07348
2022-10-03,Utilities,0.005149999999999999,-0.009333333333333332
2022-10-04,Utilities,-0.028705,0.005149999999999999
2022-10-05,Utilities,0.14846666666666666,-0.028705
2022-10-06,Utilities,0.02186,0.14846666666666666
2022-10-07,Utilities,0.2129633333333333,0.02186
2022-10-10,Utilities,0.10454,0.2129633333333333
2022-10-11,Utilities,0.07383999999999999,0.10454
2022-10-12,Utilities,0.00905,0.07383999999999999
2022-10-13,Utilities,0.0015400000000000001,0.00905
2022-10-14,Utilities,0.03114,0.0015400000000000001
2022-10-17,Utilities,-0.10623,0.03114
2022-10-18,Utilities,0.11034000000000002,-0.10623
2022-10-19,Utilities,-0.03908666666666667,0.11034000000000002
2022-10-20,Utilities,0.10436000000000001,-0.03908666666666667
2022-10-21,Utilities,0.006130000000000002,0.10436000000000001
2022-10-24,Utilities,0.06351,0.006130000000000002
2022-10-25,Utilities,0.04127000000000001,0.06351
2022-10-26,Utilities,0.05380666666666667,0.04127000000000001
2022-10-27,Utilities,0.08461199999999999,0.05380666666666667
2022-10-28,Utilities,0.040659999999999995,0.08461199999999999
2022-10-31,Utilities,0.30316,0.040659999999999995
2022-11-01,Utilities,0.23471999999999998,0.30316
2022-11-02,Utilities,0.10158,0.23471999999999998
2022-11-03,Utilities,0.18803999999999998,0.10158
2022-11-04,Utilities,0.23079999999999998,0.18803999999999998
2022-11-07,Utilities,0.012321666666666672,0.23079999999999998
2022-11-08,Utilities,0.0628,0.012321666666666672
2022-11-09,Utilities,0.05816,0.0628
2022-11-10,Utilities,0.07529,0.05816
2022-11-11,Utilities,0.04465,0.07529
2022-11-14,Utilities,-0.00509333333333333,0.04465
2022-11-15,Utilities,0.00424,-0.00509333333333333
2022-11-16,Utilities,0.08269,0.00424
2022-11-17,Utilities,0.0,0.08269
2022-11-18,Utilities,0.05969,0.0
2022-11-21,Utilities,0.026539999999999998,0.05969
2022-11-22,Utilities,0.006719999999999999,0.026539999999999998
2022-11-23,Utilities,0.11325,0.006719999999999999
2022-11-25,Utilities,0.04306,0.11325
2022-11-28,Utilities,0.0626,0.04306
2022-11-29,Utilities,0.02073,0.0626
2022-11-30,Utilities,0.11001000000000001,0.02073
2022-12-01,Utilities,0.21493,0.11001000000000001
2022-12-02,Utilities,0.0794,0.21493
2022-12-05,Utilities,0.06117,0.0794
2022-12-06,Utilities,-0.012759999999999999,0.06117
2022-12-07,Utilities,0.1405,-0.012759999999999999
2022-12-08,Utilities,-0.043120000000000006,0.1405
2022-12-09,Utilities,0.00102,-0.043120000000000006
2022-12-12,Utilities,-0.021270000000000004,0.00102
2022-12-13,Utilities,0.18756,-0.021270000000000004
2022-12-14,Utilities,0.07224,0.18756
2022-12-15,Utilities,0.12062999999999999,0.07224
2022-12-16,Utilities,0.053745,0.12062999999999999
2022-12-19,Utilities,0.03944333333333333,0.053745
2022-12-20,Utilities,0.3389466666666667,0.03944333333333333
2022-12-21,Utilities,0.16312,0.3389466666666667
2022-12-22,Utilities,0.0,0.16312
2022-12-23,Utilities,0.11164999999999999,0.0
2022-12-27,Utilities,0.07744266666666667,0.11164999999999999
2022-12-28,Utilities,0.00851,0.07744266666666667
2022-12-29,Utilities,0.007440000000000002,0.00851
2022-12-30,Utilities,0.12625999999999998,0.007440000000000002
2023-01-03,Utilities,0.06928,0.12625999999999998
2023-01-04,Utilities,0.025620000000000004,0.06928
2023-01-05,Utilities,0.13326,0.025620000000000004
2023-01-06,Utilities,-0.03362,0.13326
2023-01-09,Utilities,0.05711999999999999,-0.03362
2023-01-10,Utilities,-0.03685,0.05711999999999999
2023-01-11,Utilities,-0.046939999999999996,-0.03685
2023-01-12,Utilities,0.020680000000000004,-0.046939999999999996
2023-01-13,Utilities,0.11194,0.020680000000000004
2023-01-17,Utilities,0.152715,0.11194
2023-01-18,Utilities,0.007980000000000001,0.152715
2023-01-19,Utilities,0.0098,0.007980000000000001
2023-01-20,Utilities,0.09468333333333333,0.0098
2023-01-23,Utilities,0.09164666666666668,0.09468333333333333
